doubles	-1.0	1
demi	-1.0	1
keith	-1.0	1
fan	-1.0	1
clubs	-1.0	1
united	-1.0	1
club	-1.0	1
romance	-1.0	1
clip	-1.0	1
year	-1.0	1
dépendent	-1.0	1
phil	-1.0	1
xx	-1.0	1
eddie	-1.0	1
no	-1.0	1
rights	-1.0	1
right	-1.0	1
world	-1.0	1
nonviolence	-1.0	1
ces	-1.0	1
white	-1.0	1
death	-1.0	1
cet	-1.0	1
wells	-1.0	1
khan	-1.0	1
not	-1.0	1
kids	-1.0	1
code	-1.0	1
two	-1.0	1
lont	-1.0	1
that	-1.0	1
tf	-1.0	1
design	-1.0	1
pollock	-1.0	1
london	-1.0	1
plaza	-1.0	1
domain	-1.0	1
susan	-1.0	1
state	-1.0	1
matches	-1.0	1
cold	-1.0	1
navigation	-1.0	1
rules	-1.0	1
nbc	-1.0	1
neil	-1.0	1
single	-1.0	1
knight	-1.0	1
tester	-1.0	1
network	-1.0	1
king	-1.0	1
dominant	-1.0	1
band	-1.0	1
même	-1.0	1
davis	-1.0	1
johnson	-1.0	1
magic	-1.0	1
participants	-1.0	1
fight	-1.0	1
crée	-1.0	1
figure	-1.0	1
institute	-1.0	1
daragon	-1.0	1
vive	-1.0	1
instructions	-1.0	1
danny	-1.0	1
research	-1.0	1
sky	-1.0	1
pairs	-1.0	1
liran	-1.0	1
dam	-1.0	1
tend	-1.0	1
ottoman	-1.0	1
offensive	-1.0	1
taxes	-1.0	1
tenant	-1.0	1
fines	-1.0	1
blue	-1.0	1
fins	-1.0	1
reese	-1.0	1
valley	-1.0	1
mary	-1.0	1
vf	-1.0	1
john	-1.0	1
notions	-1.0	1
waters	-1.0	1
joe	-1.0	1
joan	-1.0	1
rachel	-1.0	1
pete	-1.0	1
walk	-1.0	1
corporation	-1.0	1
east	-1.0	1
situation	-1.0	1
permit	-1.0	1
dates	-1.0	1
city	-1.0	1
vs	-1.0	1
randy	-1.0	1
correspondent	-1.0	1
change	-1.0	1
costumes	-1.0	1
dun	-1.0	1
venue	-1.0	1
iv	-1.0	1
liés	-1.0	1
black	-1.0	1
immigrants	-1.0	1
first	-1.0	1
précise	-1.0	1
greg	-1.0	1
disposer	-1.0	1
futures	-1.0	1
eu	-1.0	1
transformation	-1.0	1
moment	-1.0	1
michaels	-1.0	1
michael	-1.0	1
employée	-1.0	1
evan	-1.0	1
transit	-1.0	1
mcdonalds	-1.0	1
fréquent	-1.0	1
gates	-1.0	1
time	-1.0	1
dispose	-1.0	1
saints	-1.0	1
suppose	-1.0	1
ac	-1.0	1
réputé	-1.0	1
traditions	-1.0	1
compare	-1.0	1
trains	-1.0	1
camps	-1.0	1
camp	-1.0	1
gaga	-1.0	1
arrangements	-1.0	1
direction	-1.0	1
composer	-1.0	1
précédents	-1.0	1
audience	-1.0	1
pris	-1.0	1
bull	-1.0	1
communications	-1.0	1
attiré	-1.0	1
law	-1.0	1
sale	-1.0	1
distribution	-1.0	1
sa	-1.0	1
emmy	-1.0	1
ignore	-1.0	1
muhammad	-1.0	1
genres	-1.0	1
survivor	-1.0	1
bridge	-1.0	1
grace	-1.0	1
progressive	-1.0	1
résumé	-1.0	1
simple	-1.0	1
mercy	-1.0	1
résume	-1.0	1
there	-1.0	1
profit	-1.0	1
pose	-1.0	1
house	-1.0	1
argument	-1.0	1
shows	-1.0	1
stephen	-1.0	1
how	-1.0	1
sgt	-1.0	1
hudson	-1.0	1
mexico	-1.0	1
prétend	-1.0	1
traverse	-1.0	1
gray	-1.0	1
grains	-1.0	1
diffuser	-1.0	1
let	-1.0	1
grammy	-1.0	1
lie	-1.0	1
exceptions	-1.0	1
mers	-1.0	1
heart	-1.0	1
propagation	0.03569587	2
conclusions	0.042654082	2
slave	0.055521946	2
back	0.059057124	2
channel	0.06424032	3
lessor	0.065854825	2
singer	0.06786154	2
variation	0.069322996	2
quest	0.07169028	2
tard	0.0721537	3
arts	0.077097885	2
articles	0.07870828	2
aspect	0.07891086	2
pur	0.08425567	2
soul	0.08906211	2
resta	0.08913317	2
dimension	0.09078465	2
certain	0.09141661	2
accessible	0.09236353	2
roman	0.09304098	2
créés	0.09738273	2
fans	0.09878727	2
critics	0.09999874	2
cycle	0.101539835	2
quà	0.10265711	2
favorite	0.107115805	2
bregma	0.10886118	2
arguments	0.110038765	2
angel	0.11424362	2
what	0.11527941	2
penny	0.115757	2
éd	0.11660392	2
volleyball	0.116640076	2
west	0.11701966	2
malaria	0.11734899	2
accusations	0.12204665	2
rock	0.12252583	2
prévue	0.122903354	2
protection	0.123076834	2
venu	0.123694584	2
lun	0.12536639	2
alive	0.12641013	2
conversion	0.12686813	3
tiré	0.12771067	3
about	0.12848082	2
the	0.12898818	3
situations	0.12910593	2
angeles	0.12913904	2
now	0.12984625	2
foundation	0.12989208	2
ralph	0.1308905	2
peoples	0.13097161	2
complications	0.13411766	2
is	0.13713132	3
records	0.1377888	2
